run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,0.44529494643211365,1776845087.5537593
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,0.4503113329410553,1776845109.197957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,0.36163410544395447,1776845133.8171985
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,0.392107754945755,1776845156.9375136
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.5099561810493469,1776845180.2315934
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,0.5372584462165833,1776845201.1331754
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,0.5097851753234863,1776845223.324255
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,0.5646565556526184,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,0.41707170009613037,1776845270.4525476
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,0.4929139316082001,1776845300.104198
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,0.5859341025352478,1776845334.553127
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,0.38461974263191223,1776845374.284786
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,0.5644189119338989,1776845403.2611732
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.53017258644104,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,0.5920840501785278,1776845459.8186526
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.4663926064968109,1776845505.1249547
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.4843248724937439,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,0.25043413043022156,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,0.45207494497299194,1776845599.727083
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.5568667054176331,1776845619.1736357
