run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,17.312145233154297,1776844479.0103009
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,10.582965850830078,1776844538.4700458
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,8.217405319213867,1776844574.5627966
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,10.661775588989258,1776844609.0906172
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,11.60042667388916,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,21.817420959472656,1776844722.4861822
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,10.463953018188477,1776844751.5538278
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,15.606733322143555,1776844805.6528082
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,37.4219970703125,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,16.507036209106445,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,20.268674850463867,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,16.379796981811523,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,16.833559036254883,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,82.51473999023438,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,21.618858337402344,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,12.096885681152344,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,11.318492889404297,1776845042.6634467
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,11.363064765930176,1776845065.6319125
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,11.630607604980469,1776845087.5679524
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,8.730500221252441,1776845109.205165
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,10.362648010253906,1776845133.824158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,15.301135063171387,1776845156.942517
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,23.58877944946289,1776845180.2415986
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,12.194334983825684,1776845201.1383314
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,10.012107849121094,1776845223.3311832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,12.955863952636719,1776845246.765655
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,17.14592933654785,1776845270.4603567
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,21.65225601196289,1776845300.111884
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,12.625571250915527,1776845334.5607505
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,16.313268661499023,1776845374.2929716
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,9.239870071411133,1776845403.271398
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,24.819293975830078,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,19.76034927368164,1776845459.8275337
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,109.89798736572266,1776845505.142268
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,10.679364204406738,1776845556.723157
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,5.781820774078369,1776845577.8158677
