run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,34.015419006347656,1776844751.5518284
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,30.379638671875,1776844805.6466007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,25.30866050720215,1776844864.0487397
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,26.276134490966797,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,23.980575561523438,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,25.587430953979492,1776844927.8005626
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,25.121103286743164,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,23.423755645751953,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,29.110424041748047,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,26.177846908569336,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,26.067825317382812,1776845042.658047
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,27.825693130493164,1776845065.6213531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,28.65252113342285,1776845087.5649261
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,33.88844680786133,1776845109.200783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,21.375926971435547,1776845133.8212247
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,25.796133041381836,1776845156.940515
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,22.85489273071289,1776845180.2375946
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,21.98907470703125,1776845201.1369665
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,27.261892318725586,1776845223.3283103
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,34.2327995300293,1776845246.7517865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,26.139877319335938,1776845270.456552
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,31.630218505859375,1776845300.1084783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,26.30562973022461,1776845334.5571284
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,24.45777702331543,1776845374.288785
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,28.674707412719727,1776845403.2651832
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,25.14741325378418,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,22.390565872192383,1776845459.8235865
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,32.30968475341797,1776845505.1339748
